"tick","donation-big group","donation-small","donation-normed-big","donation-normed-small","donation-valued-big","donation-valued-small"
34.0,32.219948723811534,32.219948723811555,25.0,25.0,95.0,95.0
35.0,32.18184846459606,32.18184846459608,25.0,25.0,95.0,95.0
36.0,32.144345083117585,32.14434508311761,25.0,25.0,95.0,95.0
37.0,32.107423155935315,32.10742315593534,25.0,25.0,95.0,95.0
38.0,32.07106781186551,32.071067811865476,25.0,25.0,95.0,95.0
39.0,32.035264706814516,32.03526470681449,25.0,25.0,95.0,95.0
40.0,32.0,32.0,25.0,25.0,95.0,95.0
41.0,31.965260331469903,31.96526033146992,25.0,25.0,95.0,95.0
42.0,31.931032800836707,31.931032800836725,25.0,25.0,95.0,95.0
43.0,31.897304947150072,31.89730494715005,25.0,25.0,95.0,95.0
44.0,31.864064729836418,31.864064729836443,25.0,25.0,95.0,95.0
45.0,31.831300510639725,31.831300510639736,25.0,25.0,95.0,95.0
46.0,31.799001036500844,31.799001036500847,25.0,25.0,95.0,95.0
47.0,31.767155423319608,31.767155423319643,25.0,25.0,95.0,95.0
48.0,31.73575314054567,31.735753140545636,25.0,25.0,95.0,95.0
49.0,18.359236167030577,23.908322261507507,23.578509966092568,23.587124118214504,50.0,45.0
50.0,18.350807399872675,23.902452816540414,23.578509966092568,23.587124118214504,50.0,45.0
51.0,18.3425854914034,23.897928819206868,23.578509966092568,23.587124118214504,50.0,45.0
52.0,18.33456581385696,23.89353964248854,23.578509966092568,23.587124118214504,50.0,45.0
53.0,18.322837780354902,23.886131892661258,23.578509966092568,23.587124118214504,50.0,45.0
54.0,18.36381024391961,23.921201830083643,23.578509966092568,23.587124118214504,50.0,45.0
55.0,18.500242309574702,24.03323671202418,23.578509966092568,23.587124118214504,50.0,45.0
56.0,18.8958313140081,24.354264562119308,23.578509966092568,23.587124118214504,50.0,45.0
57.0,19.995559896578357,25.243179520316023,23.578509966092568,23.587124118214504,50.0,45.0
58.0,22.901863723072736,27.589133866519383,23.578509966092568,23.587124118214504,50.0,45.0
59.0,22.989018971848967,26.641941675033255,23.578509966092568,23.587124118214504,50.0,45.0
60.0,23.063475671681644,26.685133927159356,23.578509966092568,23.587124118214504,50.0,45.0
61.0,23.127756062244668,26.722300790621894,23.578509966092568,23.587124118214504,50.0,45.0
62.0,23.183738826309387,26.75455663607924,23.578509966092568,23.587124118214504,50.0,45.0
63.0,23.232855703707664,26.782750670358396,23.578509966092568,23.587124118214504,50.0,45.0
64.0,23.276219352886155,26.807542796379064,23.578509966092568,23.587124118214504,50.0,45.0
65.0,23.314709177830867,26.82945453396833,23.578509966092568,23.587124118214504,50.0,45.0
66.0,23.349030532419626,26.848904145530383,23.578509966092568,23.587124118214504,50.0,45.0
67.0,23.379756541493762,26.86623144823594,23.578509966092568,23.587124118214504,50.0,45.0
68.0,23.40735826533384,26.881715710370344,23.578509966092568,23.587124118214504,50.0,45.0
69.0,23.432226862221555,26.895588800160084,23.578509966092568,23.587124118214504,50.0,45.0
70.0,23.45469014237481,26.908045007013172,23.578509966092568,23.587124118214504,50.0,45.0
71.0,23.475025116889245,26.9192484866078,23.578509966092568,23.587124118214504,50.0,45.0
72.0,23.49346763852628,26.929338980582944,23.578509966092568,23.587124118214504,50.0,45.0
73.0,23.510219898579876,26.93843626424964,23.578509966092568,23.587124118214504,50.0,45.0
74.0,23.525456321322167,26.946643643593685,23.578509966092568,23.587124118214504,50.0,45.0
75.0,23.5393282456146,26.954050732711515,23.578509966092568,23.587124118214504,50.0,45.0
76.0,23.551967677921603,26.960735680315977,23.578509966092568,23.587124118214504,50.0,45.0
77.0,23.563490326775856,26.966766969934262,23.578509966092568,23.587124118214504,50.0,45.0
78.0,23.573998075766355,26.97220488698759,23.578509966092568,23.587124118214504,50.0,45.0
79.0,23.5835810137931,26.977102723202993,23.578509966092568,23.587124118214504,50.0,45.0
80.0,23.592319113270005,26.981507772158526,23.578509966092568,23.587124118214504,50.0,45.0
81.0,23.600283626182982,26.985462157437226,23.578509966092568,23.587124118214504,50.0,45.0
82.0,23.607538252369185,26.98900352564486,23.578509966092568,23.587124118214504,50.0,45.0
83.0,23.614140122644844,26.992165629582303,23.578509966092568,23.587124118214504,50.0,45.0
84.0,23.620140630464025,26.994978821555584,23.578509966092568,23.587124118214504,50.0,45.0
85.0,23.625586138912805,26.99747047272712,23.578509966092568,23.587124118214504,50.0,45.0
86.0,23.6305185845177,26.999665331250725,23.578509966092568,23.587124118214504,50.0,45.0
87.0,23.63497599518706,27.00158582946584,23.578509966092568,23.587124118214504,50.0,45.0
88.0,23.638992936336503,27.00325234848698,23.578509966092568,23.587124118214504,50.0,45.0
89.0,23.64260089666153,27.00468344698959,23.578509966092568,23.587124118214504,50.0,45.0
90.0,23.645828622961254,27.005896059771228,23.578509966092568,23.587124118214504,50.0,45.0
91.0,23.64870241176586,27.006905670687797,23.578509966092568,23.587124118214504,50.0,45.0
92.0,23.651246364191863,27.007726463775956,23.578509966092568,23.587124118214504,50.0,45.0
93.0,23.653482609371267,27.00837145573343,23.578509966092568,23.587124118214504,50.0,45.0
94.0,23.655431500924703,27.00885261240913,23.578509966092568,23.587124118214504,50.0,45.0
95.0,23.657111790230257,27.00918095152908,23.578509966092568,23.587124118214504,50.0,45.0
96.0,23.65854077965155,27.009366633534558,23.578509966092568,23.587124118214504,50.0,45.0
97.0,23.659734458399665,27.009419042119717,23.578509966092568,23.587124118214504,50.0,45.0
98.0,23.660707623302606,27.009346855816965,23.578509966092568,23.587124118214504,50.0,45.0
99.0,23.661473986416976,27.00915811177853,23.578509966092568,23.587124118214504,50.0,45.0
100.0,23.662046271138998,27.00886026273646,23.578509966092568,23.587124118214504,50.0,45.0
101.0,23.662436298233004,27.008460227983303,23.578509966092568,25.13082296898106,50.0,45.0
102.0,23.662655063001,27.01071567979024,23.578509966092568,25.13082296898106,50.0,45.0
103.0,23.66271280464548,27.012881362428303,23.578509966092568,25.13082296898106,50.0,45.0
104.0,23.66261906873963,27.01496285125305,23.578509966092568,25.13082296898106,50.0,45.0
105.0,23.662382763594827,27.016965345403193,23.578509966092568,25.13082296898106,50.0,45.0
106.0,23.66201221121555,27.01732351038481,23.578509966092568,25.13082296898106,50.0,45.0
107.0,23.661515193441197,27.038719037539956,23.578509966092568,25.13082296898106,50.0,45.0
108.0,23.66089899380084,27.0983463019496,23.578509966092568,25.13082296898106,50.0,45.0
109.0,23.66017043554077,27.262014490499315,23.578509966092568,25.13082296898106,50.0,45.0
110.0,23.659335916229182,27.70860444916024,23.578509966092568,26.51042619572155,50.0,45.0
111.0,23.658401439293947,28.884120815862488,23.578509966092568,26.51042619572155,50.0,45.0
112.0,23.65737264280779,28.926266193729937,23.578509966092568,26.51042619572155,50.0,45.0
113.0,23.65625482579751,28.963190805385086,23.578509966092568,26.51042619572155,50.0,45.0
114.0,23.655052972324235,28.99591284868505,23.578509966092568,26.51042619572155,50.0,45.0
115.0,23.653771773552062,29.02357132665996,23.578509966092568,26.51042619572155,50.0,45.0
116.0,23.652415647999437,29.070146309763288,23.578509966092568,26.51042619572155,50.0,45.0
117.0,23.65098876014567,29.153827335995977,23.578509966092568,26.51042619572155,50.0,45.0
118.0,23.64949503754739,29.342876099536415,23.578509966092568,26.51042619572155,50.0,45.0
119.0,23.647938186602065,29.822163514388325,23.578509966092568,26.51042619572155,50.0,45.0
120.0,23.646321707082166,29.46555413239597,23.578509966092568,26.51042619572155,50.0,45.0
121.0,23.64464890555058,29.520340032717076,23.578509966092568,26.51042619572155,50.0,45.0
122.0,23.64292290775674,29.568634766709458,23.578509966092568,26.51042619572155,50.0,45.0
