"tick","donation-big group","donation-small","donation-normed-big","donation-normed-small","donation-valued-big","donation-valued-small"
34.0,32.219948723811534,32.219948723811555,25.0,25.0,95.0,95.0
35.0,32.18184846459606,32.18184846459608,25.0,25.0,95.0,95.0
36.0,32.144345083117585,32.14434508311761,25.0,25.0,95.0,95.0
37.0,32.107423155935315,32.10742315593534,25.0,25.0,95.0,95.0
38.0,32.07106781186551,32.071067811865476,25.0,25.0,95.0,95.0
39.0,32.035264706814516,32.03526470681449,25.0,25.0,95.0,95.0
40.0,32.0,32.0,25.0,25.0,95.0,95.0
41.0,31.965260331469903,31.96526033146992,25.0,25.0,95.0,95.0
42.0,31.931032800836707,31.931032800836725,25.0,25.0,95.0,95.0
43.0,31.897304947150072,31.89730494715005,25.0,25.0,95.0,95.0
44.0,31.864064729836418,31.864064729836446,25.0,25.0,95.0,95.0
45.0,31.831300510639725,31.831300510639736,25.0,25.0,95.0,95.0
46.0,31.799001036500844,31.799001036500847,25.0,25.0,95.0,95.0
47.0,31.767155423319608,31.767155423319643,25.0,25.0,95.0,95.0
48.0,31.73575314054567,31.735753140545636,25.0,25.0,95.0,95.0
49.0,18.35901706540279,23.911292900745348,23.578509966092575,23.587124118214504,50.0,45.0
50.0,18.350369196617088,23.908394095016085,23.578509966092575,23.587124118214504,50.0,45.0
51.0,18.341928186520033,23.906840736920383,23.578509966092575,23.587124118214504,50.0,45.0
52.0,18.333689407345798,23.905422199439894,23.578509966092575,23.587124118214504,50.0,45.0
53.0,18.32186731785784,23.89928968615515,23.578509966092575,23.587124118214504,50.0,45.0
54.0,18.36106482148793,23.958425011318134,23.578509966092575,23.587124118214504,50.0,45.0
55.0,18.492672045806533,24.135876399448748,23.578509966092575,23.587124118214504,50.0,45.0
56.0,18.875145771709743,24.63472474960164,23.578509966092575,23.587124118214504,50.0,45.0
57.0,19.939223330976223,25.631754003781076,23.578509966092575,23.587124118214504,50.0,45.0
58.0,22.75204811356993,28.62246847709315,23.578509966092575,23.587124118214504,50.0,45.0
59.0,22.83597897045362,28.716899482015535,23.578509966092575,23.587124118214504,50.0,45.0
60.0,22.90762323578439,28.798223483182124,23.578509966092575,23.587124118214504,50.0,45.0
61.0,22.96942229241939,28.869032944388632,23.578509966092575,23.587124118214504,50.0,45.0
62.0,23.023194571668117,28.931259141939172,23.578509966092575,23.587124118214504,50.0,45.0
63.0,23.070325872955387,28.986374155147573,23.578509966092575,23.587124118214504,50.0,45.0
64.0,23.111893132044216,29.035522224757862,23.578509966092575,23.587124118214504,50.0,45.0
65.0,23.148747500283957,29.079607927500142,23.578509966092575,23.587124118214504,50.0,45.0
66.0,23.18157165355663,29.119357000190664,23.578509966092575,23.587124118214504,50.0,45.0
67.0,23.210920274436013,29.15535930526096,23.578509966092575,23.587124118214504,50.0,45.0
68.0,23.237249250916342,29.188099820965267,23.578509966092575,23.587124118214504,50.0,45.0
69.0,23.260937129395746,29.217981410865132,23.578509966092575,23.587124118214504,50.0,45.0
70.0,23.28230113858491,29.245341831310352,23.578509966092575,23.587124118214504,50.0,45.0
71.0,23.30160933663742,29.270466624393375,23.578509966092575,23.587124118214504,50.0,45.0
72.0,23.319089943228434,29.293599023205147,23.578509966092575,23.587124118214504,50.0,45.0
73.0,23.334938596348465,29.314947654520363,23.578509966092575,23.587124118214504,50.0,45.0
74.0,23.349324057977423,29.33469259521738,23.578509966092575,23.587124118214504,50.0,45.0
75.0,23.36239274575335,29.352990182672826,23.578509966092575,23.587124118214504,50.0,45.0
76.0,23.374272365773766,29.369976871139322,23.578509966092575,23.587124118214504,50.0,45.0
77.0,23.385074849854067,29.385772349900247,23.578509966092575,23.587124118214504,50.0,45.0
78.0,23.394898749285854,29.40048208456798,23.578509966092575,23.587124118214504,50.0,45.0
79.0,23.403831200037487,29.414199403516836,23.578509966092575,23.587124118214504,50.0,45.0
80.0,23.411949547175446,29.427007222613334,23.578509966092575,23.587124118214504,50.0,45.0
81.0,23.419322696175364,29.4389794800627,23.578509966092575,23.587124118214504,50.0,45.0
82.0,23.426012243748204,29.450182337225158,23.578509966092575,23.587124118214504,50.0,45.0
83.0,23.432073429444394,29.46067518919618,23.578509966092575,23.587124118214504,50.0,45.0
84.0,23.43755594063964,29.470511519754254,23.578509966092575,23.587124118214504,50.0,45.0
85.0,23.44250459684905,29.479739628215327,23.578509966092575,23.587124118214504,50.0,45.0
86.0,23.44695993416048,29.48840325026018,23.578509966092575,23.587124118214504,50.0,45.0
87.0,23.450958706551386,29.496542090528223,23.578509966092575,23.587124118214504,50.0,45.0
88.0,23.454534317690467,29.50419228141358,23.578509966092575,23.587124118214504,50.0,45.0
89.0,23.457717194320036,29.511386779840866,23.578509966092575,23.587124118214504,50.0,45.0
90.0,23.46053511032203,29.51815571168233,23.578509966092575,23.587124118214504,50.0,45.0
91.0,23.46301346897202,29.52452667178191,23.578509966092575,23.587124118214504,50.0,45.0
92.0,23.46517554959957,29.530524986186304,23.578509966092575,23.587124118214504,50.0,45.0
93.0,23.467042723829845,29.536173942076175,23.578509966092575,23.587124118214504,50.0,45.0
94.0,23.468634645733406,29.54149498999014,23.578509966092575,23.587124118214504,50.0,45.0
95.0,23.46996941951566,29.546507922196877,23.578509966092575,23.587124118214504,50.0,45.0
96.0,23.471063747808287,29.551231030465146,23.578509966092575,23.587124118214504,50.0,45.0
97.0,23.471933063151727,29.555681245981205,23.578509966092575,23.587124118214504,50.0,45.0
98.0,23.4725916448691,29.559874263748497,23.578509966092575,23.587124118214504,50.0,45.0
99.0,23.473052723204866,29.563824653459207,23.578509966092575,23.587124118214504,50.0,45.0
100.0,23.473328572331738,29.56754595853903,23.578509966092575,23.587124118214504,50.0,45.0
101.0,23.473430593598962,29.571050784824124,23.578509966092575,25.45066864798558,50.0,45.0
102.0,23.473369390206017,29.57742196649685,23.578509966092575,25.45066864798558,50.0,45.0
103.0,23.473154834320425,29.583599378509,23.578509966092575,25.45066864798558,50.0,45.0
104.0,23.472796127524376,29.58959326013923,23.578509966092575,25.45066864798558,50.0,45.0
105.0,23.47230185535482,29.595413186789212,23.578509966092575,25.45066864798558,50.0,45.0
106.0,23.47168003660506,29.59931539271575,23.578509966092575,25.45066864798558,50.0,45.0
107.0,23.47093816796795,29.626621769821593,23.578509966092575,25.45066864798558,50.0,45.0
108.0,23.470083264530075,29.696528773104987,23.578509966092575,27.069359230024943,50.0,45.0
109.0,23.46912189656187,28.32019339263073,23.578509966092575,27.069359230024943,50.0,45.0
110.0,23.468060222995113,28.82312359887719,23.578509966092575,27.069359230024943,50.0,45.0
111.0,23.4669040219323,30.136529707236814,23.578509966092575,27.069359230024943,50.0,45.0
112.0,23.46565871849219,30.18478263507729,23.578509966092575,27.069359230024943,50.0,45.0
113.0,23.46432941025915,30.22542977700586,23.578509966092575,27.069359230024943,50.0,45.0
114.0,23.46292089057556,30.28497971928772,23.578509966092575,27.069359230024943,50.0,45.0
115.0,23.461437669887392,30.38351309139297,23.578509966092575,27.069359230024943,50.0,45.0
116.0,23.459883995331356,30.595300545387683,23.578509966092575,27.069359230024943,50.0,45.0
117.0,23.458263868730306,31.120974803766842,23.578509966092575,27.069359230024943,50.0,45.0
118.0,23.45658106314668,32.456747246208494,23.578509966092575,27.069359230024943,50.0,45.0
119.0,23.454839138126882,32.52256256636147,23.578509966092575,27.069359230024943,50.0,45.0
120.0,23.45304145375604,32.580859372184726,23.578509966092575,27.069359230024943,50.0,45.0
121.0,23.451191183630318,32.632988879354286,23.578509966092575,27.069359230024943,50.0,45.0
122.0,23.449291326842914,32.67997679573134,23.578509966092575,27.069359230024943,50.0,45.0
123.0,23.447344719069907,32.722619186437946,23.578509966092575,27.069359230024943,50.0,45.0
124.0,23.445354042834293,32.761545620273324,23.578509966092575,27.069359230024943,50.0,45.0
125.0,23.44332183701772,32.79726210578367,23.578509966092575,27.069359230024943,50.0,45.0
126.0,23.4412505056843,32.83018109139952,23.578509966092575,27.069359230024943,50.0,45.0
127.0,23.43914232627259,32.860642927959134,23.578509966092575,27.069359230024943,50.0,45.0
128.0,23.436999457209566,32.8889315440039,23.578509966092575,27.069359230024943,50.0,45.0
129.0,23.43482394499108,32.91528610508948,23.578509966092575,27.069359230024943,50.0,45.0
130.0,23.432617730774496,32.939909827763415,23.578509966092575,27.069359230024943,50.0,45.0
131.0,23.43038265651986,32.9629767399444,23.578509966092575,27.069359230024943,50.0,45.0
132.0,23.428120470716443,32.98463693431136,23.578509966092575,27.069359230024943,50.0,45.0
133.0,23.425832833726552,33.00502069912897,23.578509966092575,27.069359230024943,50.0,45.0
134.0,23.42352132277572,33.02424180143981,23.578509966092575,27.069359230024943,50.0,45.0
135.0,23.421187436616247,33.04240012225577,23.578509966092575,27.069359230024943,50.0,45.0
136.0,23.418832599888933,33.05958379073239,23.578509966092575,27.069359230024943,50.0,45.0
137.0,23.41645816720503,33.07587092692833,23.578509966092575,27.069359230024943,50.0,45.0
138.0,23.414065426969092,33.0913310758386,23.578509966092575,27.069359230024943,50.0,45.0
139.0,23.411655604961556,33.10602639576066,23.578509966092575,27.069359230024943,50.0,45.0
140.0,23.409229867698585,33.120012649564856,23.578509966092575,27.069359230024943,50.0,45.0
141.0,23.406789325584832,33.13334003662882,23.578509966092575,27.069359230024943,50.0,45.0
142.0,23.404335035873423,33.146053895044375,23.578509966092575,27.069359230024943,50.0,45.0
143.0,23.401868005447525,33.15819529750079,23.578509966092575,27.069359230024943,50.0,45.0
144.0,23.39938919343466,33.16980155948366,23.578509966092575,27.069359230024943,50.0,45.0
145.0,23.39689951366641,33.18090667473792,23.578509966092575,27.069359230024943,50.0,45.0
146.0,23.39439983699288,33.19154169006427,23.578509966092575,27.069359230024943,50.0,45.0
147.0,23.39189099346254,33.20173502925332,23.578509966092575,27.069359230024943,50.0,45.0
148.0,23.389373774376164,33.21151277416922,23.578509966092575,27.069359230024943,50.0,45.0
149.0,23.386848934222694,33.22089890956566,23.578509966092575,27.069359230024943,50.0,45.0
150.0,23.384317192505332,33.22991553707219,23.578509966092575,27.069359230024943,50.0,45.0
151.0,23.381779235464982,33.23858306286392,23.578509966092575,27.069359230024943,50.0,45.0
152.0,23.379235717707164,33.24692036277978,23.578509966092575,27.069359230024943,50.0,45.0
153.0,23.376687263738628,33.254944928042306,23.578509966092575,27.069359230024943,50.0,45.0
154.0,23.374134469419886,33.26267299423256,23.578509966092575,27.069359230024943,50.0,45.0
155.0,23.371577903338597,33.27011965576119,23.578509966092575,27.069359230024943,50.0,45.0
156.0,23.36901810810791,33.27729896773617,23.578509966092575,27.069359230024943,50.0,45.0
157.0,23.36645560159622,33.284224036844755,23.578509966092575,27.069359230024943,50.0,45.0
158.0,23.363890878090604,33.29090710263119,23.578509966092575,27.069359230024943,50.0,45.0
159.0,23.36132440939907,33.29735961035429,23.578509966092575,27.069359230024943,50.0,45.0
160.0,23.35875664589506,33.30359227644281,23.578509966092575,28.81098924651343,50.0,45.0
161.0,23.356188017507247,33.31315201841629,23.578509966092575,28.81098924651343,50.0,45.0
162.0,23.353618934658655,33.32251139508175,23.578509966092575,28.81098924651343,50.0,45.0
163.0,23.351049789156992,33.33167926756334,23.578509966092575,28.81098924651343,50.0,45.0
164.0,23.348480955040227,33.34066397183956,23.578509966092575,28.81098924651343,50.0,45.0
165.0,23.345912789378787,33.347454795857296,23.578509966092575,28.81098924651343,50.0,45.0
166.0,23.343345633038044,33.3812118707299,23.578509966092575,28.81098924651343,50.0,45.0
167.0,23.340779811402253,33.46404104197468,23.578509966092575,28.81098924651343,50.0,45.0
168.0,23.338215635062735,33.68054512694367,23.578509966092575,28.81098924651343,50.0,45.0
169.0,23.335653400472395,34.26068673244814,23.578509966092575,28.81098924651343,50.0,45.0
170.0,23.333093390568088,33.713880446097036,23.578509966092575,28.81098924651343,50.0,45.0
171.0,23.330535875362447,33.76945750355339,23.578509966092575,28.81098924651343,50.0,45.0
172.0,23.327981112507768,33.8182633081355,23.578509966092575,28.81098924651343,50.0,45.0
173.0,23.32542934783209,33.86160792179673,23.578509966092575,28.81098924651343,50.0,45.0
174.0,23.322880815850503,33.90046853359864,23.578509966092575,28.81098924651343,50.0,45.0
175.0,23.320335740251558,33.93559108221103,23.578509966092575,28.81098924651343,50.0,45.0
176.0,23.317794334361015,33.96755634778749,23.578509966092575,28.81098924651343,50.0,45.0
177.0,23.315256801584106,33.99682432032122,23.578509966092575,28.81098924651343,50.0,45.0
178.0,23.31272333582685,34.02376480909978,23.578509966092575,28.81098924651343,50.0,45.0
179.0,23.31019412189801,34.04867906795634,23.578509966092575,28.81098924651343,50.0,45.0
180.0,23.307669335892726,34.07181539579158,23.578509966092575,28.81098924651343,50.0,45.0
181.0,23.305149145558374,34.09338060107974,23.578509966092575,28.81098924651343,50.0,45.0
182.0,23.30263371064392,34.11354856721144,23.578509966092575,28.81098924651343,50.0,45.0
183.0,23.300123183233392,34.13246674744958,23.578509966092575,28.81098924651343,50.0,45.0
184.0,23.297617708064326,34.150261156370924,23.578509966092575,28.81098924651343,50.0,45.0
185.0,23.295117422832337,34.167040252780055,23.578509966092575,28.81098924651343,50.0,45.0
186.0,23.292622458481425,34.182897993974414,23.578509966092575,28.81098924651343,50.0,45.0
187.0,23.29013293948208,34.19791626273162,23.578509966092575,28.81098924651343,50.0,45.0
188.0,23.287648984096908,34.212166813943604,23.578509966092575,28.81098924651343,50.0,45.0
189.0,23.2851707046346,34.225712849481305,23.578509966092575,28.81098924651343,50.0,45.0
190.0,23.282698207692842,34.23861030249256,23.578509966092575,28.81098924651343,50.0,45.0
191.0,23.280231594390635,34.2509088925265,23.578509966092575,28.81098924651343,50.0,45.0
192.0,23.27777096059075,34.262652998373916,23.578509966092575,28.81098924651343,50.0,45.0
193.0,23.275316397112576,34.273882384774396,23.578509966092575,28.81098924651343,50.0,45.0
194.0,23.272867989935715,34.28463281110848,23.578509966092575,28.81098924651343,50.0,45.0
195.0,23.270425820395122,34.29493654412437,23.578509966092575,28.81098924651343,50.0,45.0
196.0,23.26798996536787,34.304822792124924,23.578509966092575,28.81098924651343,50.0,45.0
197.0,23.26556049745209,34.31431807448479,23.578509966092575,28.81098924651343,50.0,45.0
198.0,23.26313748513845,34.323446537613705,23.578509966092575,28.81098924651343,50.0,45.0
199.0,23.26072099297426,34.332230226331106,23.578509966092575,28.81098924651343,50.0,45.0
200.0,23.258311081721008,34.34068931792735,23.578509966092575,28.81098924651343,50.0,45.0
201.0,23.2559078085054,34.3488423248483,23.578509966092575,28.81098924651343,50.0,45.0
202.0,23.253511226963774,34.356706270875065,23.578509966092575,28.81098924651343,50.0,45.0
203.0,23.25112138738103,34.36429684481636,23.578509966092575,28.81098924651343,50.0,45.0
204.0,23.248738336823735,38.90223394202564,23.578509966092575,28.81098924651343,50.0,45.0
205.0,23.246362119267683,45.0,23.578509966092575,28.81098924651343,50.0,45.0
206.0,23.24399277572052,45.0,23.578509966092575,28.81098924651343,50.0,45.0
207.0,23.241630344339093,45.0,23.578509966092575,28.81098924651343,50.0,45.0
208.0,23.23927486054247,45.0,23.578509966092575,28.81098924651343,50.0,45.0
209.0,23.236926357120048,45.0,23.578509966092575,28.81098924651343,50.0,45.0
210.0,23.234584864335698,45.0,23.578509966092575,28.81098924651343,50.0,45.0
211.0,23.232250410027426,45.0,23.578509966092575,28.81098924651343,50.0,45.0
212.0,23.229923019703413,45.0,23.578509966092575,28.81098924651343,50.0,45.0
213.0,23.227602716633907,45.0,23.578509966092575,28.81098924651343,50.0,45.0
214.0,23.225289521939906,45.0,23.578509966092575,28.81098924651343,50.0,45.0
215.0,23.222983454678054,45.0,23.578509966092575,28.81098924651343,50.0,45.0
216.0,23.220684531922252,45.0,23.578509966092575,28.81098924651343,50.0,45.0
217.0,23.2183927688422,45.0,23.578509966092575,28.81098924651343,50.0,45.0
218.0,23.216108178778992,45.0,23.578509966092575,28.81098924651343,50.0,45.0
219.0,23.21383077331728,45.0,23.578509966092575,28.81098924651343,50.0,45.0
220.0,23.211560562355473,45.0,23.578509966092575,28.81098924651343,50.0,45.0
221.0,23.20929755417234,45.0,23.578509966092575,31.545588967353822,50.0,45.0
222.0,23.207041755491765,45.005,23.578509966092575,31.545588967353822,50.0,45.0
223.0,23.20479317154468,45.01,23.578509966092575,31.545588967353822,50.0,45.0
224.0,23.20255180612865,45.01500000000001,23.578509966092575,31.545588967353822,50.0,45.0
225.0,23.200317661665366,45.02,23.578509966092575,31.545588967353822,50.0,45.0
226.0,23.198090739255722,45.02214640089294,23.578509966092575,31.545588967353822,50.0,45.0
227.0,23.195871038733074,45.0626518036259,23.578509966092575,31.545588967353822,50.0,45.0
228.0,23.19365855871419,45.17275690382931,23.578509966092575,31.545588967353822,50.0,45.0
229.0,23.191453296648557,45.47205359693291,23.578509966092575,31.545588967353822,50.0,45.0
230.0,23.18925524886574,46.28562635911432,23.578509966092575,31.545588967353822,50.0,45.0
231.0,23.18706441062077,48.41886116991581,23.578509966092575,31.545588967353822,50.0,45.0
232.0,23.184880776138336,48.492443277111185,23.578509966092575,31.545588967353822,50.0,45.0
233.0,23.18270433865474,48.556624327025936,23.578509966092575,31.545588967353822,50.0,45.0
234.0,23.18053509045862,48.61324950943693,23.578509966092575,31.545588967353822,50.0,45.0
235.0,23.178373022930217,48.663693790437875,23.578509966092575,31.545588967353822,50.0,45.0
236.0,23.176218126579073,48.7090055512642,23.578509966092575,31.545588967353822,50.0,45.0
237.0,23.174070391080207,48.75,23.578509966092575,31.545588967353822,50.0,45.0
238.0,23.171929805309233,48.78732187481834,23.578509966092575,31.545588967353822,50.0,45.0
239.0,23.16979635737602,48.82148869802242,23.578509966092575,31.545588967353822,50.0,45.0
240.0,23.167670034657085,48.8529213306472,23.578509966092575,31.545588967353822,50.0,45.0
241.0,23.165550823826962,48.88196601125011,23.578509966092575,31.545588967353822,50.0,45.0
242.0,23.163438710888208,48.908910548820046,23.578509966092575,31.545588967353822,50.0,45.0
243.0,23.161333681200528,48.933996418221945,23.578509966092575,31.545588967353822,50.0,45.0
244.0,23.159235719508732,48.957427929714626,23.578509966092575,31.545588967353822,50.0,45.0
245.0,23.157144809969573,48.979379273840344,23.578509966092575,31.545588967353822,50.0,45.0
246.0,23.15506093617776,49.0,23.578509966092575,31.545588967353822,50.0,45.0
247.0,23.152984081191097,49.01941932430908,23.578509966092575,31.545588967353822,50.0,45.0
248.0,23.150914227554477,49.03774955135063,23.578509966092575,31.545588967353822,50.0,45.0
249.0,23.14885135732308,49.05508881747693,23.578509966092575,31.545588967353822,50.0,45.0
250.0,23.146795452084884,49.071523309114745,23.578509966092575,31.545588967353822,50.0,45.0
251.0,23.14474649298222,49.087129070824716,23.578509966092575,31.545588967353822,50.0,45.0
252.0,23.142704460732524,49.10197348986613,23.578509966092575,31.545588967353822,50.0,45.0
253.0,23.140669335648507,49.11611652351681,23.578509966092575,31.545588967353822,50.0,45.0
254.0,23.138641097657374,49.12961172022151,23.578509966092575,31.545588967353822,50.0,45.0
255.0,23.13661972631951,49.14250707428746,23.578509966092575,38.08188638559643,50.0,45.0
256.0,23.13460520084655,49.14889757350508,23.578509966092575,49.14009824174046,50.0,45.0
257.0,23.1325975001184,49.159858593142005,23.578509966092575,49.14009824174046,50.0,45.0
258.0,23.13059660270039,49.170337088190294,23.578509966092575,49.14009824174046,50.0,45.0
259.0,23.128602486858867,49.18036501730501,23.578509966092575,49.14009824174046,50.0,45.0
260.0,23.12661513057716,49.19336619170336,23.578509966092575,49.14009824174046,50.0,45.0
261.0,23.12463451157029,49.15743522055994,23.578509966092575,49.14009824174046,50.0,45.0
262.0,23.122660607299384,49.07737150166444,23.578509966092575,49.14009824174046,50.0,45.0
263.0,23.120693394985715,48.84271882917952,23.578509966092575,49.14009824174046,50.0,45.0
264.0,23.118732851624053,48.18846909795394,23.578509966092575,49.14009824174046,50.0,45.0
265.0,23.116778953995563,46.48734975067973,23.578509966092575,49.14009824174046,50.0,45.0
266.0,23.11483167868015,48.57913125874255,23.578509966092575,49.14009824174046,50.0,45.0
267.0,23.112891002068835,48.58580661449541,23.578509966092575,49.14009824174046,50.0,45.0
268.0,23.110956900374905,48.59164227779801,23.578509966092575,49.14009824174046,50.0,45.0
269.0,23.10902934964536,48.596893992668676,23.578509966092575,49.14009824174046,50.0,45.0
270.0,23.10710832577152,48.60172651200327,23.578509966092575,49.14009824174046,50.0,45.0
271.0,23.105193804499564,48.60624873531826,23.578509966092575,49.14009824174046,50.0,45.0
272.0,23.10328576144023,48.61053425487863,23.578509966092575,49.14009824174046,50.0,45.0
273.0,23.101384172078916,48.614633780242215,23.578509966092575,49.14009824174046,50.0,45.0
274.0,23.0994890117844,48.61858287055241,23.578509966092575,49.14009824174046,50.0,45.0
275.0,23.09760025581831,48.622406867403114,23.578509966092575,49.14009824174046,50.0,45.0
276.0,23.09571787934346,48.626124110294775,23.578509966092575,49.14009824174046,50.0,45.0
277.0,23.0938418574322,48.629748072434616,23.578509966092575,49.14009824174046,50.0,45.0
278.0,23.091972165074495,48.63328880304335,23.578509966092575,49.14009824174046,50.0,45.0
279.0,23.090108777185577,48.63675391563936,23.578509966092575,49.14009824174046,50.0,45.0
280.0,23.088251668613463,48.6401492739954,23.578509966092575,49.14009824174046,50.0,45.0
281.0,23.0864008141461,48.643479473708894,23.578509966092575,49.14009824174046,50.0,45.0
282.0,23.084556188518167,48.646748183712326,23.578509966092575,49.14009824174046,50.0,45.0
283.0,23.082717766417822,48.649958390630914,23.578509966092575,49.14009824174046,50.0,45.0
284.0,23.0808855224932,48.65311257501085,23.578509966092575,49.14009824174046,50.0,45.0
285.0,23.079059431358292,48.6562128393002,23.578509966092575,49.14009824174046,50.0,45.0
286.0,23.07723946759919,48.65926100136065,23.578509966092575,49.14009824174046,50.0,45.0
287.0,23.075425605779674,48.662258663158894,23.578509966092575,49.14009824174046,50.0,45.0
288.0,23.073617820446675,48.66520726145964,23.578509966092575,49.14009824174046,50.0,45.0
289.0,23.071816086135655,48.66810810538507,23.578509966092575,49.14009824174046,50.0,45.0
290.0,23.07002037737568,48.67096240433826,23.578509966092575,49.14009824174046,50.0,45.0
291.0,23.06823066869434,48.67377128882245,23.578509966092575,49.14009824174046,50.0,45.0
292.0,23.06644693462248,48.67653582600127,23.578509966092575,49.14009824174046,50.0,45.0
293.0,23.064669149698663,48.67925703135244,23.578509966092575,49.14009824174046,50.0,45.0
294.0,23.062897288473774,48.6819358774114,23.578509966092575,49.14009824174046,50.0,45.0
295.0,23.061131325514896,48.68457330034258,23.578509966092575,49.14009824174046,50.0,45.0
296.0,23.05937123540956,48.68717020488675,23.578509966092575,49.14009824174046,50.0,45.0
297.0,23.057616992769663,48.68972746809324,23.578509966092575,49.14009824174046,50.0,45.0
298.0,23.055868572235127,48.69224594214332,23.578509966092575,49.14009824174046,50.0,45.0
299.0,23.05412594847742,48.69472645649385,23.578509966092575,49.14009824174046,50.0,45.0
300.0,23.05238909620323,48.6971698195139,23.578509966092575,49.14009824174046,50.0,45.0
301.0,23.050657990157493,48.69957681974383,23.578509966092575,49.14009824174046,50.0,45.0
302.0,23.048932605126776,48.701948226874336,23.578509966092575,49.14009824174046,50.0,45.0
303.0,23.04721291594233,48.704284792519125,23.578509966092575,49.14009824174046,50.0,45.0
304.0,23.045498897482936,48.70658725083608,23.578509966092575,49.14009824174046,50.0,45.0
305.0,23.04379052467779,48.70885631903861,23.578509966092575,49.14009824174046,50.0,45.0
306.0,23.04208777250905,48.71109269782772,23.578509966092575,49.14009824174046,50.0,45.0
307.0,23.04039061601468,48.713297071768515,23.578509966092575,49.14009824174046,50.0,45.0
308.0,23.038699030290797,48.71547010962732,23.578509966092575,49.14009824174046,50.0,45.0
309.0,23.03701299049392,48.717612464682794,23.578509966092575,49.14009824174046,50.0,45.0
310.0,23.035332471843493,48.71972477501958,23.578509966092575,49.14009824174046,50.0,45.0
311.0,23.03365744962397,48.72180766381114,23.578509966092575,49.14009824174046,50.0,45.0
312.0,23.031987899186742,48.723861739596565,23.578509966092575,49.14009824174046,50.0,45.0
313.0,23.03032379595239,48.7258875965541,23.578509966092575,49.14009824174046,50.0,45.0
314.0,23.028665115412526,48.727885814773714,23.578509966092575,49.14009824174046,50.0,45.0
315.0,23.027011833131436,48.729856960529816,23.578509966092575,49.14009824174046,50.0,45.0
316.0,23.02536392474808,48.73180158655486,23.578509966092575,49.14009824174046,50.00000000000001,45.0
317.0,23.02372136597757,48.73372023231394,23.578509966092575,49.14009824174046,50.0,45.0
318.0,23.022084132612896,48.735613424280466,23.578509966092575,49.14009824174046,50.0,45.0
319.0,23.02045220052626,48.73748167621253,23.578509966092575,49.14009824174046,50.0,45.0
320.0,23.018825545670765,48.73932548942974,23.578509966092575,49.14009824174046,50.0,45.0
321.0,23.017204144081578,48.741145353089884,23.578509966092575,49.14009824174046,50.0,45.0
322.0,23.01558797187744,48.742941744464986,23.578509966092575,49.14009824174046,50.0,45.0
323.0,23.013977005261626,48.7447151292164,23.578509966092575,49.14009824174046,50.0,45.0
324.0,23.01237122052337,48.74646596166807,23.578509966092575,49.14009824174046,50.0,45.0
325.0,23.01077059403896,48.74819468507791,23.578509966092575,49.14009824174046,50.0,45.0
326.0,23.009175102272707,48.749901731906434,23.578509966092575,49.14009824174046,50.0,45.0
327.0,23.007584721777963,48.75158752408257,23.578509966092575,49.14009824174046,50.0,45.0
