"tick","donation-normed-big","donation-big group","donation-valued-big"
1.0,92.15359534615918,85.84155594452389,86.81818181818181
2.0,92.15359534615918,85.83107669853045,86.81818181818181
3.0,92.15359534615918,85.82272683337895,86.81818181818181
4.0,92.15359534615918,85.81611885862488,86.81818181818181
5.0,92.15359534615918,85.80661520461547,86.81818181818181
6.0,92.15359534615918,85.85669638504443,86.81818181818181
7.0,92.15359534615918,86.01371742318574,86.81818181818181
8.0,92.15359534615918,86.45950686765538,86.81818181818181
9.0,92.15359534615918,87.68860380553812,86.81818181818181
10.0,92.15359534615918,90.9264086467676,86.81818181818181
11.0,92.15359534615918,91.03077979257066,86.81818181818181
12.0,92.15359534615918,91.12136983136423,86.81818181818181
13.0,92.15359534615918,91.20092887752777,86.81818181818181
14.0,92.15359534615918,91.27150002812691,86.81818181818181
15.0,92.15359534615918,91.33463638383171,86.81818181818181
16.0,92.15359534615918,91.39154197276862,86.81818181818181
17.0,92.15359534615918,91.44316619722431,86.81818181818181
18.0,92.15359534615918,91.49026887710046,86.8181818181818
19.0,92.15359534615918,91.53346611749717,86.81818181818181
20.0,92.15359534615918,91.57326333401383,86.81818181818181
21.0,92.15359534615918,91.61007947395785,86.81818181818181
22.0,92.15359534615918,91.64426507523252,86.81818181818181
23.0,92.15359534615918,91.67611593115586,86.81818181818184
24.0,92.15359534615918,91.70588356929377,86.8181818181818
25.0,92.15359534615918,91.73378338507806,86.81818181818181
26.0,92.15359534615918,91.76000102522269,86.81818181818181
27.0,92.15359534615918,91.7846974484981,86.81818181818181
28.0,92.15359534615918,91.80801297541151,86.81818181818181
29.0,92.15359534615918,91.83007055672627,86.81818181818181
30.0,92.15359534615918,91.85097843253664,86.81818181818181
31.0,92.15359534615918,91.87083231153846,86.81818181818181
32.0,92.15359534615918,91.88971716936933,86.81818181818181
33.0,92.15359534615918,91.90770874213305,86.81818181818181
34.0,92.15359534615918,91.92487477422583,86.8181818181818
35.0,92.15359534615918,91.94127606675129,86.81818181818184
36.0,92.15359534615918,91.95696736304791,86.8181818181818
37.0,92.15359534615918,91.9719981003574,86.81818181818181
38.0,92.15359534615918,91.98641305086134,86.81818181818181
39.0,92.15359534615918,92.00025287078823,86.81818181818181
40.0,92.15359534615918,92.01355457274666,86.81818181818181
41.0,92.15359534615918,92.0263519336298,86.81818181818181
42.0,92.15359534615918,92.03867584820655,86.81818181818181
43.0,92.15359534615918,92.05055463672662,86.81818181818181
44.0,92.15359534615918,92.0620143134316,86.81818181818181
45.0,92.15359534615918,92.07307882169933,86.81818181818181
46.0,92.15359534615918,92.0837702406033,86.8181818181818
47.0,92.15359534615918,92.0941089668997,86.81818181818184
48.0,92.15359534615918,92.10411387581348,86.81818181818181
49.0,91.86336275824902,85.40492342251751,80.0
50.0,91.86336275824902,85.42118304000346,80.0
51.0,91.86336275824902,85.43716461803412,80.0
52.0,91.86336275824902,85.45288172954184,80.0
53.0,91.86336275824902,85.46436765693656,80.0
54.0,91.86336275824902,85.52910575757227,80.0
55.0,91.86336275824902,85.69067267027981,80.0
56.0,91.86336275824902,86.11585126547082,80.0
57.0,91.86336275824902,87.25798592710157,80.0
58.0,91.86336275824902,90.24020732964148,80.0
59.0,91.86336275824902,90.35002433334694,80.0
60.0,91.86336275824902,90.44654841693546,80.0
61.0,91.86336275824902,90.5323603278226,80.0
62.0,91.86336275824902,90.60938464555913,80.0
63.0,91.86336275824902,90.67909011948394,80.0
64.0,91.86336275824902,90.74261996126342,80.0
65.0,91.86336275824902,90.80087931161368,80.0
66.0,91.86336275824902,90.85459558264849,80.0
67.0,91.86336275824902,90.90436108869818,80.0
68.0,91.86336275824902,90.9506637999189,80.0
69.0,91.86336275824902,90.99390994211353,80.0
70.0,91.86336275824902,91.03444088110965,80.0
71.0,91.86336275824902,91.07254592555412,80.0
72.0,91.86336275824902,91.10847216566971,80.0
73.0,91.86336275824902,91.142432126656,80.0
74.0,91.86336275824902,91.17460978849955,80.0
75.0,91.86336275824902,91.20516536917839,80.0
76.0,91.86336275824902,91.23423916091707,80.0
77.0,91.86336275824902,91.26195463355607,80.0
78.0,91.86336275824902,91.28842096512332,80.0
79.0,91.86336275824902,91.3137351206405,80.0
80.0,91.86336275824902,91.3379835716052,80.0
81.0,91.86336275824902,91.36124372741689,80.0
82.0,91.86336275824902,91.38358513418153,80.0
83.0,91.86336275824902,91.4050704843633,80.0
84.0,91.86336275824902,91.42575647163672,80.0
85.0,91.86336275824902,91.44569451828342,80.0
86.0,91.86336275824902,91.46493139704609,80.0
87.0,91.86336275824902,91.48350976511513,80.0
88.0,91.86336275824902,91.50146862458831,80.0
89.0,91.86336275824902,91.5188437211081,80.0
90.0,91.86336275824902,91.5356678902792,80.0
91.0,91.86336275824902,91.55197135978642,80.0
92.0,91.86336275824902,91.56778201377647,80.0
93.0,91.86336275824902,91.58312562496873,80.0
94.0,91.86336275824902,91.59802605906455,80.0
95.0,91.86336275824902,91.61250545529425,80.0
96.0,91.86336275824902,91.6265843863371,80.0
97.0,91.86336275824902,91.64028200035403,80.0
98.0,91.86336275824902,91.65361614745974,80.0
99.0,91.86336275824902,91.6666034926188,80.0
100.0,91.86336275824902,91.67925961666175,80.0
101.0,91.86336275824902,91.69159910687874,80.0
102.0,91.86336275824902,91.70363563844279,80.0
103.0,91.86336275824902,91.71538204774697,80.0
104.0,91.86336275824902,91.72685039859104,80.0
105.0,91.86336275824902,91.73805204203242,80.0
106.0,91.86336275824902,91.74899767060899,80.0
107.0,91.86336275824902,91.75969736755283,80.0
108.0,91.86336275824902,91.77016065153582,80.0
109.0,91.86336275824902,91.78039651742074,80.0
110.0,91.86336275824902,91.7904134734358,80.0
111.0,91.86336275824902,91.80021957514022,80.0
112.0,91.86336275824902,91.80982245650407,80.0
113.0,91.86336275824902,91.81922935839059,80.0
114.0,91.86336275824902,91.82844715469551,80.0
115.0,91.86336275824902,91.83748237636782,80.0
116.0,91.86336275824902,91.84634123351537,80.0
117.0,91.6208842267911,85.28545871497754,74.23076923076923
118.0,91.6208842267911,85.29980602271787,74.23076923076923
119.0,91.6208842267911,85.31400566667902,74.23076923076923
120.0,91.6208842267911,85.32806237772446,74.23076923076923
121.0,91.6208842267911,85.33830562425875,74.23076923076923
122.0,91.6208842267911,85.39781593207758,74.23076923076923
123.0,91.6208842267911,85.54683118073004,74.23076923076923
124.0,91.6208842267911,85.93937337447872,74.23076923076923
125.0,91.6208842267911,86.99411078722223,74.23076923076923
126.0,91.6208842267911,89.74827441356832,74.23076923076923
127.0,91.6208842267911,89.84977084179478,74.23076923076923
128.0,91.6208842267911,89.93904810091784,74.23076923076923
129.0,91.6208842267911,90.01848572349378,74.23076923076923
130.0,91.6208842267911,90.08985752954727,74.23076923076923
131.0,91.6208842267911,90.15451662053123,74.23076923076923
132.0,91.6208842267911,90.21351568717233,74.23076923076923
133.0,91.6208842267911,90.26768776859774,74.23076923076923
134.0,91.6208842267911,90.31770196317534,74.23076923076923
135.0,91.6208842267911,90.36410278386472,74.23076923076923
136.0,91.6208842267911,90.4073385460475,74.23076923076923
137.0,91.6208842267911,90.44778222636484,74.23076923076923
138.0,91.6208842267911,90.48574704430582,74.23076923076923
139.0,91.6208842267911,90.52149827534767,74.23076923076923
140.0,91.6208842267911,90.55526232762749,74.23076923076923
141.0,91.6208842267911,90.58723380119514,74.23076923076923
142.0,91.6208842267911,90.61758103933418,74.23076923076923
143.0,91.6208842267911,90.6464505385114,74.23076923076923
144.0,91.6208842267911,90.67397048439575,74.23076923076923
145.0,91.6208842267911,90.70025361158622,74.23076923076923
146.0,91.6208842267911,90.72539953484338,74.23076923076923
147.0,91.6208842267911,90.74949666355793,74.23076923076923
148.0,91.6208842267911,90.77262378478696,74.23076923076923
149.0,91.6208842267911,90.79485138064081,74.23076923076923
150.0,91.6208842267911,90.8162427311821,74.23076923076923
151.0,91.6208842267911,90.83685484295344,74.23076923076923
152.0,91.6208842267911,90.85673923483198,74.23076923076923
153.0,91.6208842267911,90.87594260644079,74.23076923076923
154.0,91.6208842267911,90.89450740933202,74.23076923076923
155.0,91.6208842267911,90.91247233724465,74.23076923076923
156.0,91.6208842267911,90.92987274866462,74.23076923076923
157.0,91.6208842267911,90.94674103247802,74.23076923076923
158.0,91.6208842267911,90.96310692557275,74.23076923076923
159.0,91.6208842267911,90.97899778968828,74.23076923076923
160.0,91.6208842267911,90.99443885356288,74.23076923076923
161.0,91.6208842267911,91.00945342541452,74.23076923076923
162.0,91.6208842267911,91.02406307996483,74.23076923076923
163.0,91.6208842267911,91.03828782354206,74.23076923076923
164.0,91.6208842267911,91.05214624024296,74.23076923076923
165.0,91.6208842267911,91.06565562167434,74.23076923076923
166.0,91.6208842267911,91.07883208241776,74.23076923076923
167.0,91.6208842267911,91.09169066304146,74.23076923076923
168.0,91.6208842267911,91.1042454222213,74.23076923076923
169.0,91.6208842267911,91.11650951930922,74.23076923076923
170.0,91.6208842267911,91.12849528850329,74.23076923076923
171.0,91.6208842267911,91.14021430561188,74.23076923076923
172.0,91.6208842267911,91.15167744827558,74.23076923076923
173.0,91.6208842267911,91.16289495039177,74.23076923076923
174.0,91.6208842267911,91.17387645139472,74.23076923076923
175.0,91.6208842267911,91.18463104095639,74.23076923076923
176.0,91.6208842267911,91.19516729960654,74.23076923076923
177.0,91.6208842267911,91.20549333570557,74.23076923076923
178.0,91.6208842267911,91.21561681915334,74.23076923076923
179.0,91.6208842267911,91.22554501217095,74.23076923076923
180.0,91.6208842267911,91.23528479745185,74.23076923076923
181.0,91.6208842267911,91.24484270394595,74.23076923076923
182.0,91.6208842267911,91.25422493050976,74.23076923076923
183.0,91.6208842267911,91.26343736762816,74.23076923076923
184.0,91.6208842267911,91.27248561739341,74.23076923076923
185.0,91.6208842267911,91.28137501190429,74.23076923076923
186.0,91.6208842267911,91.2901106302319,74.23076923076923
187.0,91.6208842267911,91.29869731408347,74.23076923076923
188.0,91.6208842267911,91.30713968228116,74.23076923076923
189.0,91.6208842267911,91.31544214416044,74.23076923076923
190.0,91.6208842267911,91.323608911984,74.23076923076923
191.0,91.6208842267911,91.33164401245476,74.23076923076923
192.0,91.6208842267911,91.33955129740583,74.23076923076923
193.0,91.6208842267911,91.34733445373587,74.23076923076923
194.0,91.6208842267911,91.35499701265286,74.23076923076923
195.0,91.6208842267911,91.36254235828271,74.23076923076923
196.0,91.6208842267911,91.36997373569424,74.23076923076923
197.0,91.40118089690513,85.37961488463719,69.28571428571429
198.0,91.40118089690513,85.39230972589796,69.28571428571429
199.0,91.40118089690513,85.40490685723577,69.28571428571429
200.0,91.40118089690513,85.41740884309827,69.28571428571429
201.0,91.40118089690513,85.4264123772098,69.28571428571429
202.0,91.40118089690513,85.48110709306219,69.28571428571429
203.0,91.40118089690513,85.61878106079598,69.28571428571429
204.0,91.40118089690513,85.98216947036879,69.28571428571429
205.0,91.40118089690513,86.95926293677377,69.28571428571429
206.0,91.40118089690513,89.51129210070151,69.28571428571429
207.0,91.40118089690513,89.60504495822101,69.28571428571429
208.0,91.40118089690513,89.68749984963472,69.28571428571429
209.0,91.40118089690513,89.76086084251229,69.28571428571429
210.0,91.40118089690513,89.82677072894239,69.28571428571429
211.0,91.40118089690513,89.88648246142134,69.28571428571429
212.0,91.40118089690513,89.94097064248903,69.28571428571429
213.0,91.40118089690513,89.9910063636426,69.28571428571429
214.0,91.40118089690513,90.0372088314801,69.28571428571429
215.0,91.40118089690513,90.08008183692498,69.28571428571429
216.0,91.40118089690513,90.1200400607025,69.28571428571429
217.0,91.40118089690513,90.15742840163809,69.28571428571429
218.0,91.40118089690513,90.192536414522,69.28571428571429
219.0,91.40118089690513,90.2256092557772,69.28571428571429
220.0,91.40118089690513,90.25685609328777,69.28571428571429
221.0,91.40118089690513,90.28645664674079,69.28571428571429
222.0,91.40118089690513,90.31456633063061,69.28571428571429
223.0,91.40118089690513,90.34132033961977,69.28571428571429
224.0,91.40118089690513,90.36683692409402,69.28571428571429
225.0,91.40118089690513,90.39122003906392,69.28571428571429
226.0,91.40118089690513,90.41456150337227,69.28571428571429
227.0,91.40118089690513,90.43694277274835,69.28571428571429
228.0,91.40118089690513,90.45843640578235,69.28571428571429
229.0,91.40118089690513,90.4791072837783,69.28571428571429
230.0,91.40118089690513,90.4990136318941,69.28571428571429
231.0,91.40118089690513,90.51820787874115,69.28571428571429
232.0,91.40118089690513,90.53673738381703,69.28571428571429
233.0,91.40118089690513,90.55464505614714,69.28571428571429
234.0,91.40118089690513,90.57196988286782,69.28571428571429
