"tick","donation-big group","donation-small","donation-normed-big","donation-normed-small","donation-valued-big","donation-valued-small"
35.0,95.0,95.0,25.0,25.0,95.0,95.0
36.0,95.0,95.0,25.0,25.0,95.0,95.0
37.0,95.0,95.0,25.0,25.0,95.0,95.0
38.0,95.0,95.0,25.0,25.0,95.0,95.0
39.0,95.0,95.0,25.0,25.0,95.0,95.0
40.0,95.0,95.0,25.0,25.0,95.0,95.0
41.0,95.0,95.0,25.0,25.0,95.0,95.0
42.0,95.0,95.0,25.0,25.0,95.0,95.0
43.0,95.0,95.0,25.0,25.0,95.0,95.0
44.0,95.0,95.0,25.0,25.0,95.0,95.0
45.0,95.0,95.0,25.0,25.0,95.0,95.0
46.0,95.0,95.0,25.0,25.0,95.0,95.0
47.0,95.0,95.0,25.0,25.0,95.0,95.0
48.0,95.0,95.0,25.0,25.0,95.0,95.0
49.0,95.0,95.0,25.0,25.0,95.0,95.0
50.0,95.0,95.0,25.0,25.0,95.0,95.0
51.0,95.0,95.0,25.0,25.0,95.0,95.0
52.0,95.0,95.0,60.1,58.75,95.0,95.0
53.0,94.99870000000001,94.99875,92.49983724489795,92.4996875,95.0,95.0
54.0,94.99619983724484,94.9962496875,92.49983724489795,92.4996875,95.0,95.0
55.0,94.99369967448978,94.99374937500001,92.49983724489795,92.4996875,95.0,95.0
56.0,94.99119951173478,94.9912490625,92.49983724489795,92.4996875,95.0,95.0
57.0,94.98944128474744,94.98946214977678,92.49983724489795,92.4996875,95.0,95.0
58.0,94.978394673955,94.97879906472025,92.49983724489795,92.4996875,95.0,95.0
59.0,94.94004473275403,94.94114390739848,92.49983724489795,92.4996875,95.0,95.0
60.0,94.8357987844649,94.83878657750294,92.49983724489795,92.4996875,95.0,95.0
61.0,94.55242891754004,94.56055050763838,92.49983724489795,92.4996875,95.0,95.0
62.0,93.80250392118464,93.82379776609503,92.49983724489795,92.4996875,95.0,95.0
63.0,93.27132677975156,93.27196020942013,92.49983724489795,92.4996875,95.0,95.0
64.0,93.23697760587419,93.2375148212609,92.49983724489795,92.4996875,95.0,95.0
65.0,93.20684951730908,93.20730925186385,92.49983724489795,92.4996875,95.0,95.0
66.0,93.18014211726279,93.18053834693694,92.49983724489795,92.4996875,95.0,95.0
67.0,93.15625278999488,93.15659618371258,92.49983724489795,92.4996875,95.0,95.0
68.0,93.1347179357812,93.135016799337,92.49983724489795,92.4996875,95.0,95.0
69.0,93.1151742462207,93.1154351562954,92.49983724489795,92.4996875,95.0,95.0
70.0,93.09733240736615,93.09756064917264,92.49983724489795,92.4996875,95.0,95.0
71.0,93.08095877314976,93.08115864978897,92.49983724489795,92.4996875,95.0,95.0
72.0,93.06586230119878,93.0660373569425,92.49983724489795,92.4996875,95.0,95.0
73.0,93.05188505265188,93.05203823710677,92.49983724489795,92.4996875,95.0,95.0
74.0,93.03889516051846,93.03902895133018,92.49983724489795,92.4996875,95.0,95.0
75.0,93.02678154230321,93.02689803823971,92.49983724489795,92.4996875,95.0,95.0
76.0,93.01544986735273,93.01555085986566,92.49983724489795,92.4996875,95.0,95.0
77.0,93.00481944142236,93.0049064703353,92.49983724489795,92.4996875,95.0,95.0
78.0,92.99482077159803,92.99489516892274,92.49983724489795,92.4996875,95.0,95.0
79.0,92.98539364261421,92.98545656737733,92.49983724489795,92.4996875,95.0,95.0
80.0,92.97648558226385,92.97653804844614,92.49983724489795,92.4996875,95.0,95.0
81.0,92.96805062615682,92.96809352530099,92.49983724489795,92.4996875,95.0,95.0
82.0,92.9600483151597,92.96008243480831,92.49983724489795,92.4996875,95.0,95.0
83.0,92.95244287541506,92.95246891426035,92.49983724489795,92.4996875,95.0,95.0
84.0,92.94520254289493,92.94522112331114,92.49983724489795,92.4996875,95.0,95.0
85.0,92.93829900330535,92.9383106817827,92.49983724489795,92.4996875,95.0,95.0
86.0,92.93170692475674,92.93171220064025,92.49983724489795,92.4996875,95.0,95.0
87.0,92.92540356556806,92.92540288841812,92.49983724489795,92.4996875,95.0,95.0
88.0,92.91936844333284,92.9193622191564,92.49983724489795,92.4996875,95.0,95.0
89.0,92.91358305424522,92.91357165079836,92.49983724489795,92.4996875,95.0,95.0
90.0,92.9080306339083,92.90801438522868,92.49983724489795,92.4996875,95.0,95.0
91.0,92.90269595256541,92.90267516286391,92.49983724489795,92.4996875,95.0,95.0
92.0,92.89756513904901,92.89754008606495,92.49983724489795,92.4996875,95.0,95.0
93.0,92.89262552880436,92.89259646670972,92.49983724489795,92.4996875,95.0,95.0
94.0,92.8878655321916,92.88783269411397,92.49983724489795,92.4996875,95.0,95.0
95.0,92.88327451994239,92.88323812016523,92.49983724489795,92.4996875,95.0,95.0
96.0,92.87884272319299,92.87880295908008,92.49983724489795,92.4996875,95.0,95.0
97.0,92.87456114594937,92.87451819963368,92.49983724489795,92.4996875,95.0,95.0
98.0,92.87042148819748,92.87037552806814,92.49983724489795,92.4996875,95.0,95.0
99.0,92.8664160781617,92.86636726017728,92.49983724489795,92.4996875,95.0,95.0
100.0,92.86253781245362,92.86248628130397,92.49983724489795,92.4996875,95.0,95.0
101.0,92.8587801030446,92.85872599318299,92.49983724489795,92.4996875,95.0,95.0
102.0,92.85513683016396,92.85508026672521,92.49983724489795,92.4996875,95.0,95.0
103.0,92.85160230035366,92.85154339997396,92.49983724489795,92.4996875,95.0,95.0
104.0,92.84817120902733,92.84811008057652,92.49983724489795,92.4996875,95.0,95.0
105.0,92.84483860697057,92.84477535220907,92.49983724489795,92.4996875,95.0,95.0
106.0,92.84159987030328,92.84153458447204,92.49983724489795,92.4996875,95.0,95.0
107.0,92.83845067348797,92.83838344583933,92.49983724489795,92.4996875,95.0,95.0
108.0,92.83538696502565,92.83531787930248,92.49983724489795,92.4996875,95.0,95.0
109.0,92.83240494552925,92.83233408039743,92.49983724489795,92.4996875,95.00000000000001,95.0
110.0,92.8295010479033,92.82942847734394,92.49983724489795,92.4996875,95.0,95.0
111.0,92.82667191939659,92.82659771306095,92.49983724489795,92.4996875,95.0,95.0
112.0,92.82391440532014,92.82383862885268,92.49983724489795,92.4996875,95.0,95.0
113.0,92.82122553425238,92.82114824958462,92.49983724489795,92.4996875,95.0,95.0
114.0,92.81860250457315,92.81852377019135,92.49983724489795,92.4996875,95.0,95.0
115.0,92.81604267218754,92.8159625433771,92.49983724489795,92.4996875,95.0,95.0
116.0,92.81354353931711,92.81346206838646,92.49983724489795,92.4996875,95.0,95.0
117.0,92.81110274425166,92.81101998073652,92.49983724489795,92.4996875,95.0,95.0
118.0,92.80871805196401,92.80863404281523,92.49983724489795,92.4996875,95.0,95.0
119.0,92.8063873455045,92.80630213526047,92.49983724489795,92.4996875,95.0,95.0
120.0,92.8041086180995,92.80402224904444,92.49983724489795,92.4996875,95.0,95.0
121.0,92.80187996588649,92.80179247819635,92.49983724489795,92.4996875,95.0,95.0
122.0,92.79969958122614,92.7996110131031,92.49983724489795,92.4996875,95.0,95.0
123.0,92.79756574653875,92.79747613433508,92.49983724489795,92.4996875,95.0,95.0
124.0,92.79547682861526,92.79538620694824,92.49983724489795,92.4996875,95.0,95.0
125.0,92.79343127336298,92.79333967522055,92.49983724489795,92.4996875,95.0,95.0
126.0,92.79142760094415,92.79133505778343,92.49983724489795,92.4996875,95.0,95.0
127.0,92.78946440127616,92.78937094311429,92.49983724489795,92.4996875,95.0,95.0
128.0,92.78754032985978,92.78744598535833,92.49983724489795,92.4996875,95.0,95.0
129.0,92.78565410390844,92.78555890045206,92.49983724489795,92.4996875,95.0,95.0
130.0,92.78380449875358,92.78370846252277,92.49983724489795,92.4996875,95.0,95.0
131.0,92.7819903445021,92.78189350054114,92.49983724489795,92.4996875,95.0,95.0
132.0,92.78021052292624,92.78011289520639,92.49983724489795,92.4996875,95.0,95.0
133.0,92.77846396456599,92.77836557604478,92.49983724489795,92.4996875,95.0,95.0
134.0,92.77674964602886,92.77665051870467,92.49983724489795,92.4996875,95.0,95.0
135.0,92.77506658746861,92.77496674243258,92.49983724489795,92.4996875,95.0,95.0
136.0,92.7734138502323,92.77331330771585,92.49983724489795,92.4996875,95.0,95.0
137.0,92.77179053465919,92.77168931407951,92.49983724489795,92.4996875,95.0,95.0
138.0,92.77019577802307,92.77009389802498,92.49983724489795,92.4996875,95.0,95.0
139.0,92.76862875260498,92.76852623110065,92.49983724489795,92.4996875,95.0,95.0
140.0,92.76708866388817,92.76698551809369,92.49983724489795,92.4996875,95.0,95.0
141.0,92.76557474886424,92.765470995335,92.49983724489795,92.4996875,95.0,95.0
142.0,92.76408627444569,92.76398192910823,92.49983724489795,92.4996875,95.0,95.0
143.0,92.7626225359727,92.76251761415621,92.49983724489795,92.4996875,95.0,95.0
144.0,92.76118285581228,92.76107737227706,92.49983724489795,92.4996875,95.0,95.0
145.0,92.7597665820395,92.75966055100417,92.49983724489795,92.4996875,95.0,95.0
146.0,92.7583730871971,92.75826652236411,92.49983724489795,92.4996875,95.0,95.0
147.0,92.75700176712706,92.75689468170694,92.49983724489795,92.4996875,95.0,95.0
148.0,92.75565203987007,92.7555444466041,92.49983724489795,92.4996875,95.0,95.0
149.0,92.75432334462754,92.75421525580936,92.49983724489795,92.4996875,95.0,95.0
150.0,92.75301514078262,92.75290656827839,92.49983724489795,92.4996875,95.0,95.0
151.0,92.75172690697595,92.75161786224344,92.49983724489795,92.4996875,95.0,95.0
152.0,92.75045814023231,92.75034863433913,92.49983724489795,92.4996875,95.0,95.0
153.0,92.74920835513547,92.74909839877625,92.49983724489795,92.4996875,95.0,95.0
154.0,92.74797708304803,92.74786668656054,92.49983724489795,92.4996875,95.0,95.0
155.0,92.74676387137295,92.74665304475333,92.49983724489795,92.4996875,95.0,94.99999999999999
156.0,92.74556828285421,92.74545703577184,92.49983724489795,92.4996875,95.0,95.0
157.0,92.74438989491496,92.74427823672603,92.49983724489795,92.4996875,95.0,95.0
158.0,92.74322829902978,92.7431162387905,92.49983724489795,92.4996875,95.0,95.0
159.0,92.74208310012979,92.74197064660856,92.49983724489795,92.4996875,95.0,95.0
160.0,92.74095391603743,92.74084107772717,92.49983724489795,92.4996875,95.0,95.0
161.0,92.73984037693167,92.73972716206035,92.49983724489795,92.4996875,95.0,95.0
162.0,92.73874212483784,92.73862854137977,92.49983724489795,92.4996875,95.0,95.0
163.0,92.73765881314533,92.73754486883068,92.49983724489795,92.4996875,95.0,95.0
164.0,92.73659010614693,92.73647580847182,92.49983724489795,92.4996875,95.0,95.0
165.0,92.7355356786022,92.73542103483778,92.49983724489795,92.4996875,95.0,95.0
166.0,92.7344952153217,92.7343802325228,92.49983724489795,92.4996875,95.0,95.0
167.0,92.73346841077098,92.73335309578437,92.49983724489795,92.4996875,95.0,95.0
168.0,92.73245496869347,92.73233932816595,92.49983724489795,92.4996875,95.0,95.0
169.0,92.73145460175154,92.73133864213752,92.49983724489795,92.4996875,95.0,95.0
170.0,92.73046703118429,92.73035075875278,92.49983724489795,92.4996875,95.0,95.0
171.0,92.72949198648107,92.72937540732262,92.49983724489795,92.4996875,95.0,95.0
172.0,92.72852920506983,92.72841232510348,92.49983724489795,92.4996875,95.0,95.0
173.0,92.72757843202093,92.72746125699982,92.49983724489795,92.4996875,95.0,95.0
174.0,92.72663941976253,92.72652195528043,92.49983724489795,92.4996875,95.0,95.0
175.0,92.72571192781034,92.72559417930722,92.49983724489795,92.4996875,95.0,95.0
176.0,92.72479572250886,92.72467769527624,92.49983724489795,92.4996875,95.0,95.0
177.0,92.72389057678367,92.72377227597018,92.49983724489795,92.4996875,95.0,95.0
178.0,92.72299626990558,92.72287770052155,92.49983724489795,92.4996875,95.0,95.0
179.0,92.72211258726391,92.72199375418656,92.49983724489795,92.4996875,95.0,95.0
180.0,92.72123932015062,92.72112022812834,92.49983724489795,92.4996875,95.0,95.0
181.0,92.72037626555279,92.72025691920975,92.49983724489795,92.4996875,95.0,95.0
182.0,92.71952322595467,92.71940362979491,92.49983724489795,92.4996875,95.0,95.0
183.0,92.71868000914745,92.71856016755913,92.49983724489795,92.4996875,95.0,95.0
184.0,92.71784642804774,92.71772634530672,92.49983724489795,92.4996875,95.0,95.0
185.0,92.71702230052284,92.71690198079658,92.49983724489795,92.4996875,95.0,95.0
186.0,92.71620744922362,92.71608689657474,92.49983724489795,92.4996875,95.0,95.0
187.0,92.71540170142424,92.71528091981395,92.49983724489795,92.4996875,95.0,95.0
188.0,92.71460488886831,92.71448388215973,92.49983724489795,92.4996875,95.0,95.0
189.0,92.71381684762153,92.71369561958258,92.49983724489795,92.4996875,95.0,95.0
190.0,92.71303741792941,92.71291597223623,92.49983724489795,92.4996875,95.0,95.0
191.0,92.71226644408176,92.71214478432142,92.49983724489795,92.4996875,95.0,95.0
192.0,92.71150377428182,92.71138190395513,92.49983724489795,92.4996875,95.0,95.0
193.0,92.71074926052071,92.71062718304483,92.49983724489795,92.4996875,95.0,95.0
194.0,92.71000275845668,92.70988047716793,92.49983724489795,92.4996875,95.0,95.0
195.0,92.70926412729925,92.70914164545542,92.49983724489795,92.4996875,95.0,95.0
196.0,92.70853322969751,92.70841055048035,92.49983724489795,92.4996875,95.0,95.0
197.0,92.70780993163298,92.70768705815051,92.49983724489795,92.4996875,95.0,95.0
198.0,92.70709410231632,92.70697103760493,92.49983724489795,92.4996875,95.0,95.0
199.0,92.70638561408786,92.70626236111463,92.49983724489795,92.4996875,95.0,95.0
200.0,92.70568434232207,92.70556090398674,92.49983724489795,92.4996875,95.0,95.0
201.0,92.70499016533566,92.7048665444725,92.49983724489795,92.4996875,95.0,95.0
202.0,92.70430296429834,92.70417916367838,92.49983724489795,92.4996875,95.0,95.0
203.0,92.70362262314791,92.70349864548051,92.49983724489795,92.4996875,95.0,95.0
204.0,92.70294902850789,92.70282487644246,92.49983724489795,92.4996875,95.0,95.0
205.0,92.70228206960746,92.70215774573558,92.49983724489795,92.4996875,95.0,95.0
206.0,92.7016216382059,92.7014971450626,92.49983724489795,92.4996875,95.0,95.0
207.0,92.70096762851819,92.70084296858361,92.49983724489795,92.4996875,95.0,95.0
208.0,92.70031993714402,92.70019511284502,92.49983724489795,92.4996875,95.0,95.0
209.0,92.69967846299882,92.69955347671068,92.49983724489795,92.4996875,95.0,95.0
210.0,92.6990431072482,92.69891796129556,92.49983724489795,92.4996875,95.0,95.0
211.0,92.6984137732431,92.69828846990185,92.49983724489795,92.4996875,95.0,95.0
212.0,92.69779036645873,92.69766490795708,92.49983724489795,92.4996875,95.0,95.0
213.0,92.69717279443474,92.69704718295435,92.49983724489795,92.4996875,95.0,95.0
214.0,92.69656096671703,92.69643520439489,92.49983724489795,92.4996875,95.0,95.0
215.0,92.69595479480306,92.69582888373208,92.49983724489795,92.4996875,95.0,95.0
216.0,92.69535419208755,92.69522813431794,92.49983724489795,92.4996875,95.0,95.0
217.0,92.69475907381033,92.69463287135088,92.49983724489795,92.4996875,95.0,95.0
218.0,92.69416935700669,92.6940430118255,92.49983724489795,92.4996875,95.0,95.0
219.0,92.69358496045795,92.69345847448398,92.49983724489795,92.4996875,95.0,95.0
220.0,92.6930058046453,92.69287917976908,92.49983724489795,92.4996875,95.0,95.0
221.0,92.69243181170391,92.69230504977858,92.49983724489795,92.4996875,95.0,95.0
222.0,92.69186290537903,92.69173600822131,92.49983724489795,92.4996875,95.0,95.0
223.0,92.6912990109834,92.69117198037455,92.49983724489795,92.4996875,95.0,95.0
224.0,92.69074005535614,92.69061289304288,92.49983724489795,92.4996875,95.0,95.0
225.0,92.69018596682275,92.69005867451821,92.49983724489795,92.4996875,95.0,95.0
226.0,92.68963667515688,92.68950925454111,92.49983724489795,92.4996875,95.0,95.0
227.0,92.68909211154228,92.68896456426353,92.49983724489795,92.4996875,95.0,95.0
228.0,92.68855220853726,92.68842453621241,92.49983724489795,92.4996875,95.0,95.0
229.0,92.688016900039,92.6878891042547,92.49983724489795,92.4996875,95.0,95.0
230.0,92.68748612125039,92.6873582035632,92.49983724489795,92.4996875,95.0,95.0
231.0,92.68695980864587,92.68683177058375,92.49983724489795,92.4996875,95.0,95.0
232.0,92.68643789994064,92.68630974300314,92.49983724489795,92.4996875,95.0,95.0
233.0,92.68592033405912,92.68579205971814,92.49983724489795,92.4996875,95.0,95.0
234.0,92.68540705110503,92.68527866080561,92.49983724489795,92.4996875,95.0,95.0
235.0,92.68489799233217,92.68476948749311,92.49983724489795,92.4996875,95.0,95.0
236.0,92.68439310011654,92.68426448213084,92.49983724489795,92.4996875,95.0,95.0
237.0,92.68389231792845,92.68376358816418,92.49983724489795,92.4996875,95.0,95.0
238.0,92.68339559030613,92.68326675010702,92.49983724489795,92.4996875,95.0,95.0
239.0,92.68290286283042,92.68277391351596,92.49983724489795,92.4996875,95.0,95.0
240.0,92.6824140820986,92.68228502496532,92.49983724489795,92.4996875,95.0,95.0
241.0,92.68192919570141,92.68180003202278,92.49983724489795,92.4996875,95.0,95.0
242.0,92.68144815219837,92.68131888322564,92.49983724489795,92.4996875,95.0,95.0
243.0,92.68097090109526,92.68084152805812,92.49983724489795,92.4996875,95.0,95.0
244.0,92.68049739282225,92.68036791692884,92.49983724489795,92.4996875,95.0,95.0
245.0,92.68002757871145,92.67989800114935,92.49983724489795,92.4996875,95.0,95.0
246.0,92.67956141097667,92.679431732913,92.49983724489795,92.4996875,95.0,95.0
247.0,92.67909884269257,92.6789690652746,92.49983724489795,92.4996875,95.0,95.0
248.0,92.6786398277748,92.67850995213047,92.49983724489795,92.4996875,95.0,95.0
249.0,92.67818432096094,92.67805434819917,92.49983724489795,92.4996875,95.0,95.0
250.0,92.6777322777918,92.67760220900286,92.49983724489795,92.4996875,95.0,95.0
251.0,92.67728365459274,92.67715349084884,92.49983724489795,92.4996875,95.0,95.0
252.0,92.67683840845649,92.67670815081203,92.49983724489795,92.4996875,95.0,95.0
253.0,92.67639649722558,92.67626614671755,92.49983724489795,92.4996875,95.0,95.0
254.0,92.67595787947567,92.6758274371241,92.49983724489795,92.4996875,95.0,95.0
255.0,92.67552251449926,92.67539198130751,92.49983724489795,92.4996875,95.0,95.0
256.0,92.67509036228974,92.67495973924491,92.49983724489795,92.4996875,95.0,95.0
257.0,92.67466138352607,92.67453067159927,92.49983724489795,92.4996875,95.0,95.0
258.0,92.67423553955767,92.67410473970439,92.49983724489795,92.4996875,95.0,95.0
259.0,92.67381279238965,92.67368190555027,92.49983724489795,92.4996875,95.0,95.0
260.0,92.67339310466903,92.67326213176877,92.49983724489795,92.4996875,95.0,95.0
261.0,92.67297643967024,92.67284538161985,92.49983724489795,92.4996875,95.0,95.0
262.0,92.67256276128214,92.67243161897805,92.49983724489795,92.4996875,95.0,95.0
263.0,92.67215203399492,92.67202080831922,92.49983724489795,92.4996875,95.0,95.0
264.0,92.67174422288652,92.67161291470784,92.49983724489795,92.4996875,95.0,95.0
265.0,92.67133929361104,92.67120790378449,92.49983724489795,92.4996875,95.0,95.0
266.0,92.67093721238635,92.6708057417537,92.49983724489795,92.4996875,95.0,95.0
267.0,92.67053794598182,92.67040639537211,92.49983724489795,92.4996875,95.0,95.0
268.0,92.6701414617074,92.67000983193688,92.49983724489795,92.4996875,95.0,95.0
269.0,92.66974772740201,92.66961601927454,92.49983724489795,92.4996875,95.0,95.0
270.0,92.66935671142272,92.66922492572988,92.49983724489795,92.4996875,95.0,95.0
271.0,92.66896838263379,92.66883652015542,92.49983724489795,92.4996875,95.0,95.0
272.0,92.66858271039676,92.66845077190091,92.49983724489795,92.4996875,95.0,95.0
273.0,92.66819966455986,92.66806765080315,92.49983724489795,92.4996875,95.0,95.0
274.0,92.66781921544825,92.6676871271761,92.49983724489795,92.4996875,95.0,95.0
275.0,92.66744133385458,92.66730917180128,92.49983724489795,92.4996875,95.0,95.0
276.0,92.66706599102918,92.66693375591827,92.49983724489795,92.4996875,95.0,95.0
277.0,92.66669315867101,92.66656085121548,92.49983724489795,92.4996875,95.0,95.0
278.0,92.66632280891899,92.66619042982138,92.49983724489795,92.4996875,95.0,95.0
279.0,92.66595491434283,92.66582246429552,92.49983724489795,92.4996875,95.0,95.0
280.0,92.66558944793475,92.66545692762004,92.49983724489795,92.4996875,95.0,95.0
281.0,92.66522638310103,92.66509379319153,92.49983724489795,92.4996875,95.0,95.0
282.0,92.66486569365395,92.66473303481263,92.49983724489795,92.4996875,95.0,95.0
283.0,92.66450735380391,92.66437462668425,92.49983724489795,92.4996875,95.0,95.0
284.0,92.66415133815151,92.66401854339777,92.49983724489795,92.4996875,95.0,95.0
285.0,92.66379762168017,92.66366475992751,92.49983724489795,92.4996875,95.0,95.0
286.0,92.6634461797487,92.66331325162332,92.49983724489795,92.4996875,95.0,95.0
287.0,92.6630969880841,92.66296399420334,92.49983724489795,92.4996875,95.0,95.0
288.0,92.66275002277412,92.66261696374697,92.49983724489795,92.4996875,95.0,95.0
289.0,92.66240526026122,92.66227213668806,92.49983724489795,92.4996875,95.0,95.0
290.0,92.6620626773351,92.66192948980805,92.49983724489795,92.4996875,95.0,95.0
291.0,92.66172225112643,92.66158900022951,92.49983724489795,92.4996875,95.0,95.0
292.0,92.66138395910053,92.66125064540975,92.49983724489795,92.4996875,95.0,95.0
293.0,92.66104777905086,92.66091440313437,92.49983724489795,92.4996875,95.0,95.0
294.0,92.66071368909309,92.66058025151132,92.49983724489795,92.4996875,95.0,95.0
295.0,92.66038166765908,92.66024816896493,92.49983724489795,92.4996875,95.0,95.0
296.0,92.66005169349098,92.65991813422986,92.49983724489795,92.4996875,95.0,95.0
297.0,92.65972374563547,92.65959012634553,92.49983724489795,92.4996875,95.0,95.0
298.0,92.65939780343822,92.65926412465056,92.49983724489795,92.4996875,95.0,95.0
299.0,92.65907384653869,92.65894010877717,92.49983724489795,92.4996875,95.0,95.0
300.0,92.65875185486428,92.65861805864594,92.49983724489795,92.4996875,95.0,95.0
301.0,92.65843180862561,92.65829795446052,92.49983724489795,92.4996875,95.0,95.0
302.0,92.65811368831076,92.6579797767026,92.49983724489795,92.4996875,95.0,95.0
303.0,92.65779747468123,92.6576635061268,92.49983724489795,92.4996875,95.0,95.0
304.0,92.65748314876599,92.6573491237559,92.49983724489795,92.4996875,95.0,95.0
305.0,92.65717069185759,92.65703661087596,92.49983724489795,92.4996875,95.0,95.0
306.0,92.65686008550689,92.6567259490317,92.49983724489795,92.4996875,95.0,95.0
307.0,92.656551311519,92.65641712002181,92.49983724489795,92.4996875,95.0,95.0
308.0,92.65624435194803,92.65611010589474,92.49983724489795,92.4996875,95.0,95.0
309.0,92.6559391890936,92.65580488894398,92.49983724489795,92.4996875,95.0,95.0
310.0,92.65563580549596,92.655501451704,92.49983724489795,92.4996875,95.0,95.0
311.0,92.65533418393191,92.65519977694593,92.49983724489795,92.4996875,95.0,95.0
312.0,92.65503430741099,92.65489984767359,92.49983724489795,92.4996875,95.0,95.0
313.0,92.6547361591712,92.65460164711929,92.49983724489795,92.4996875,95.0,95.0
314.0,92.65443972267468,92.65430515874007,92.49983724489795,92.4996875,95.0,95.0
315.0,92.65414498160472,92.65401036621367,92.49983724489795,92.4996875,95.0,95.0
316.0,92.65385191986141,92.65371725343485,92.49983724489795,92.4996875,95.0,95.0
317.0,92.653560521558,92.6534258045118,92.49983724489795,92.4996875,95.0,95.0
318.0,92.6532707710175,92.65313600376226,92.49983724489795,92.4996875,95.0,95.0
319.0,92.65298265276886,92.65284783571025,92.49983724489795,92.4996875,95.0,95.0
320.0,92.65269615154354,92.65256128508238,92.49983724489795,92.4996875,95.0,95.0
321.0,92.65241125227237,92.65227633680459,92.49983724489795,92.4996875,95.0,95.0
322.0,92.65212794008214,92.65199297599875,92.49983724489795,92.4996875,95.0,95.0
323.0,92.65184620029213,92.65171118797949,92.49983724489795,92.4996875,95.0,95.0
324.0,92.65156601841083,92.65143095825081,92.49983724489795,92.4996875,95.0,95.0
325.0,92.65128738013347,92.65115227250317,92.49983724489795,92.4996875,95.0,95.0
326.0,92.65101027133795,92.65087511661028,92.49983724489795,92.4996875,95.0,95.0
327.0,92.65073467808315,92.65059947662613,92.49983724489795,92.4996875,95.0,95.0
328.0,92.65046058660431,92.65032533878208,92.49983724489795,92.4996875,95.0,95.0
329.0,92.6501879833117,92.65005268948393,92.49983724489795,92.4996875,95.0,95.0
330.0,92.649916854787,92.64978151530903,92.49983724489795,92.4996875,95.0,95.0
331.0,92.64964718778045,92.64951180300366,92.49983724489795,92.4996875,95.0,95.0
332.0,92.64937896920847,92.64924353948018,92.49983724489795,92.4996875,95.0,95.0
333.0,92.64911218615113,92.6489767118144,92.49983724489795,92.4996875,95.0,95.0
334.0,92.64884682584876,92.64871130724299,92.49983724489795,92.4996875,95.0,95.0
335.0,92.64858287570041,92.64844731316084,92.49983724489795,92.4996875,95.0,95.0
336.0,92.6483203232605,92.64818471711865,92.49983724489795,92.4996875,95.0,95.0
337.0,92.64805915623674,92.64792350682042,92.49983724489795,92.4996875,95.0,95.0
338.0,92.64779936248786,92.64766367012095,92.49983724489795,92.4996875,95.0,95.0
339.0,92.64754093002074,92.64740519502362,92.49983724489795,92.4996875,95.0,95.0
340.0,92.6472838469885,92.64714806967797,92.49983724489795,92.4996875,95.0,95.0
341.0,92.64702810168825,92.6468922823774,92.49983724489795,92.4996875,95.0,95.0
342.0,92.6467736825585,92.646637821557,92.49983724489795,92.4996875,95.0,95.0
343.0,92.64652057817722,92.64638467579127,92.49983724489795,92.4996875,95.0,95.0
344.0,92.64626877725978,92.64613283379208,92.49983724489795,92.4996875,95.0,95.0
345.0,92.6460182686564,92.64588228440645,92.49983724489795,92.4996875,95.0,95.0
346.0,92.64576904135055,92.64563301661454,92.49983724489795,92.4996875,95.0,95.0
347.0,92.64552108445683,92.64538501952752,92.49983724489795,92.4996875,95.0,95.0
348.0,92.64527438721862,92.64513828238577,92.49983724489795,92.4996875,95.0,95.0
